1		9201	2.326
1		9215	0.926
1		9237	0.011
1		9266	0.000
1		9279	2.523
1		9286	2.581
1		9301	2.405
1		9325	0.000
1		9335	0.000
1		9338	1.363
1		9359	1.222
1		9384	1.332
1		9448	0.065
1		9450	2.641
1		9452	2.427
1		9459	0.003
1		9473	0.003
1		9484	0.027
1		9504	1.151
1		9640	0.000
1		9659	0.000
1		9664	0.010
1		9673	1.201
1		9704	1.156
1		9708	0.010
1		9731	1.671
1		9782	0.000
1		9783	0.010
1		9791	0.086
1		9837	2.631
1		9842	0.000
1		9846	0.878
1		9847	2.252
1		9852	1.112
1		9887	0.319
1		9919	2.555
1		9923	0.022
1		9971	0.027
1		9984	2.707
1		9992	0.000
1		10	0.000
1		28	0.000
1		54	0.000
1		91	2.510
1		108	0.910
1		2902	2.226
1		2907	0.020
1		2938	2.531
1		2948	0.182
1		2955	0.000
1		2986	0.003
1		2991	0.340
1		3019	0.669
1		3059	0.566
1		3062	0.005
1		3091	1.497
1		3094	0.229
1		3172	0.007
1		3208	0.027
1		3226	0.358
1		3236	0.026
1		3267	0.005
1		3335	0.844
1		3370	0.030
1		3374	0.818
1		3376	0.000
1		3384	0.008
1		3415	0.015
1		3459	0.050
1		3461	0.694
1		3485	2.402
1		3489	1.230
1		3496	0.014
1		3584	0.049
1		3626	0.047
1		3630	0.505
1		3680	0.015
1		3722	0.011
1		3756	1.332
1		3788	0.037
1		3882	0.433
1		3899	0.927
1		3945	0.038
1		3968	0.433
1		3984	0.113
1		3990	0.000
1		3991	0.000
1		3997	0.027
1		4025	1.191
1		4031	2.493
1		4043	0.000
1		4081	0.004
1		4088	1.166
1		4109	0.000
1		4123	0.610
1		4127	0.617
1		4140	0.000
1		4162	0.000
1		4176	0.002
1		4180	0.716
1		4185	0.000
1		4209	0.000
1		4243	0.000
1		4250	1.495
1		4252	2.410
1		4255	2.599
1		4259	0.652
1		4272	0.000
1		4293	2.494
1		4304	2.458
1		4324	0.002
1		4334	0.684
1		4335	0.000
1		4349	1.485
1		4358	2.593
1		4377	1.967
1		4403	1.237
1		4462	1.928
1		2615	2.042
1		2641	0.588
1		2642	0.005
1		2644	0.286
1		2662	2.003
1		2717	1.183
1		2762	0.508
1		2764	2.057
1		2775	1.664
1		2833	0.501
1		2835	1.192
1		2840	0.028
1		2844	0.015
1		2845	0.000
1		2892	0.000
1		2907	0.280
1		2936	0.280
1		2942	2.388
1		2943	0.005
1		2992	2.230
1		3062	0.000
1		3088	0.586
1		3091	0.649
1		3094	0.189
1		3144	0.021
1		3147	2.202
1		3172	0.146
1		3176	0.002
1		3208	0.229
1		3228	1.532
1		3236	0.000
1		3258	0.175
1		3335	0.613
1		3374	0.000
1		3382	0.575
1		3384	0.347
1		3419	0.348
1		3421	0.561
1		3423	2.482
1		3442	0.684
1		3459	1.831
1		3496	0.282
1		3497	0.000
1		3507	0.000
1		3533	1.961
1		3561	0.073
1		3598	1.525
1		3602	0.144
1		3609	2.505
1		3628	1.551
1		3686	2.542
1		3691	0.147
1		3722	0.000
1		3723	2.335
1		3735	0.000
1		3736	1.057
1		3756	2.515
1		3770	2.255
1		3781	2.559
1		3788	2.417
1		3801	1.587
1		3806	0.652
1		3856	0.178
1		3859	0.174
1		3882	2.496
1		3888	2.279
1		3899	2.240
1		3900	0.000
1		3927	0.000
1		3937	1.806
1		3990	2.568
1		3997	1.959
1		4009	1.925
1		4015	2.476
1		4043	1.926
1		4081	1.644
1		4142	0.000
1		4167	0.559
1		4175	2.464
1		4180	0.000
1		5800	2.571
1		5820	2.230
1		5872	2.394
1		5892	0.940
1		5894	0.001
1		5898	1.205
1		5914	2.570
1		5918	0.000
1		5958	2.290
1		5976	0.000
1		5998	0.000
1		6022	0.085
1		6042	0.235
1		6051	0.218
1		6054	0.038
1		6075	1.038
1		6078	2.105
1		6114	2.396
1		6126	0.967
1		6158	2.063
1		6161	2.112
1		6196	1.181
1		6258	0.488
1		6263	1.809
1		6265	0.015
1		6290	2.087
1		6296	0.067
1		6318	0.087
1		6328	0.000
1		6333	0.115
1		6346	1.885
1		6349	2.079
1		6350	1.053
1		6354	1.834
1		6359	0.005
1		6372	0.065
1		6377	0.012
1		6382	0.284
1		6397	0.428
1		6401	0.000
1		6433	1.803
1		6436	0.001
1		6441	0.240
1		6455	0.000
1		6471	0.917
1		6472	0.932
1		6493	2.114
1		6495	1.768
1		6498	0.000
1		6524	0.492
1		6547	2.109
1		6560	0.406
1		6563	1.997
1		6620	2.310
1		6684	0.054
1		6735	0.002
1		6755	0.431
1		6760	0.491
1		6789	1.803
1		6803	2.137
1		6834	0.163
1		6836	1.779
1		6891	0.000
1		6939	0.005
1		7050	0.000
1		7055	0.598
1		7056	2.528
1		7078	0.090
1		7080	0.075
1		7082	1.759
1		7115	0.036
1		7137	2.564
1		7165	1.797
1		7185	2.710
1		7202	0.010
1		7203	0.000
1		7274	0.000
1		7283	2.689
1		7286	2.612
1		7291	1.196
1		7332	0.002
1		7334	2.519
1		7356	2.363
1		7357	0.000
1		8908	1.538
1		8925	0.001
1		8936	1.191
1		8946	1.613
1		8955	2.628
1		8959	0.526
1		9012	0.342
1		9015	0.935
1		9047	0.424
1		9139	0.411
1		9191	2.280
1		9192	1.274
1		9213	0.257
1		9215	0.051
1		9237	0.052
1		9273	0.005
1		9297	0.233
1		9301	0.187
1		9310	1.990
1		9375	0.010
1		9378	0.184
1		9399	0.000
1		9406	2.364
1		9452	1.632
1		9470	0.067
1		9484	1.204
1		9502	0.349
1		9504	0.002
1		9515	1.081
1		9518	1.026
1		9542	0.348
1		9549	1.678
1		9584	0.433
1		9640	0.600
1		9660	0.356
1		9682	0.338
1		9731	2.075
1		9736	0.020
1		9763	0.149
1		9779	0.960
1		9782	0.020
1		9787	0.049
1		9835	0.932
1		9842	0.618
1		9847	0.374
1		9852	1.028
1		9853	1.647
1		9861	0.346
1		9883	2.449
1		9891	0.000
1		9953	1.772
1		9966	0.348
1		9975	0.412
1		149	0.008
1		201	1.961
1		256	2.453
1		288	0.000
1		291	2.201
1		305	0.912
1		347	1.950
1		366	0.505
1		369	2.337
1		373	0.010
1		400	0.000
1		407	1.382
1		449	0.928
1		459	1.341
1		487	0.495
1		852	0.011
1		897	0.000
1		927	0.069
1		946	1.652
1		952	0.000
1		1006	0.000
1		1022	0.177
1		1057	0.007
1		1058	0.587
1		1070	1.927
1		1071	0.413
1		1120	0.001
1		1147	0.000
1		1158	0.014
1		1207	0.441
1		1297	0.000
1		1301	0.710
1		1304	0.204
1		1322	1.079
1		1325	1.701
1		1339	0.278
1		1390	0.041
1		1400	0.000
1		1407	2.013
1		1495	1.760
1		1504	2.068
1		1568	0.313
1		1573	1.790
1		1583	0.344
1		1593	0.068
1		1616	0.050
1		1628	1.055
1		1679	1.809
1		1692	0.172
1		1733	2.273
1		1762	0.296
1		1794	0.349
1		1800	1.089
1		1828	0.260
1		1871	0.589
1		1877	1.808
1		1904	2.019
1		1911	1.723
1		1913	2.131
1		1937	0.003
1		1969	0.000
1		2002	1.473
1		2013	0.000
1		2033	2.466
1		2043	1.636
1		2059	0.000
1		2100	2.502
1		2110	2.662
1		2165	0.022
1		2167	0.067
1		2182	0.000
1		2223	1.492
1		2253	0.005
1		2261	0.000
1		2264	2.691
1		2302	2.558
1		2321	0.921
1		2328	2.581
1		2353	2.606
1		2362	0.914
1		2375	0.005
1		2376	2.472
1		2380	0.000
1		2388	0.900
1		2392	0.922
1		2409	2.629
1		2411	0.926
1		2466	1.577
1		2483	0.000
1		6838	1.484
1		6850	0.138
1		6857	0.000
1		6864	1.540
1		6897	0.000
1		6940	2.502
1		6944	2.504
1		7020	0.020
1		7023	0.186
1		7055	1.222
1		7080	0.674
1		7141	0.004
1		7142	0.596
1		7165	0.190
1		7191	0.022
1		7195	0.000
1		7200	0.000
1		7203	1.695
1		7207	0.193
1		7268	2.358
1		7274	2.626
1		7332	0.000
1		7340	0.001
1		7348	1.566
1		7356	1.490
1		7388	2.168
1		7392	0.585
1		7415	0.000
1		7418	1.197
1		7435	1.211
1		7486	1.047
1		7535	0.000
1		7564	0.175
1		7581	1.771
1		7592	1.170
1		7698	1.230
1		7776	0.600
1		7783	0.037
1		7786	0.001
1		7799	1.612
1		7801	0.089
1		7888	0.008
1		7892	0.702
1		7898	2.567
1		7902	1.206
1		7921	0.000
1		7973	2.703
1		7984	2.111
1		7989	2.620
1		7990	0.356
1		8021	2.324
1		8046	2.512
1		8061	2.242
1		8066	0.000
1		8094	1.492
1		8116	0.000
1		8120	0.010
1		8123	1.729
1		8140	1.805
1		8161	2.268
1		8166	2.614
1		8176	2.436
1		8198	1.554
1		8224	0.000
1		8230	1.857
1		8269	0.001
1		8282	0.001
1		8292	0.907
1		8315	0.087
1		8317	0.683
1		8321	2.082
1		8334	2.673
1		8337	0.066
1		8376	0.027
1		1736	0.434
1		1765	1.935
1		1769	1.468
1		1777	0.000
1		1784	0.655
1		1810	2.486
1		1853	0.002
1		1877	1.923
1		1918	0.407
1		1953	0.000
1		1963	2.054
1		1986	2.524
1		2033	1.190
1		2035	0.921
1		2043	0.000
1		2079	0.001
1		2081	0.000
1		2100	0.007
1		2165	0.000
1		2167	1.356
1		2198	0.201
1		2223	0.596
1		2243	0.923
1		2253	0.020
1		2282	0.000
1		2321	0.000
1		2328	1.321
1		2330	0.000
1		2337	0.139
1		2362	2.230
1		2374	0.189
1		2376	0.568
1		2379	0.005
1		2388	2.510
1		2411	1.051
1		2413	0.000
1		2417	0.604
1		2423	0.135
1		2427	0.038
1		2433	0.611
1		2460	0.007
1		2516	0.020
1		2545	1.478
1		2556	0.659
1		2569	0.894
1		2582	1.740
1		2607	0.020
1		2619	2.359
1		2641	1.181
1		2644	1.189
1		2668	0.050
1		2692	2.255
1		2747	0.003
1		2764	2.251
1		2768	0.014
1		2788	1.209
1		2791	1.431
1		2792	2.288
1		2793	0.000
1		2826	0.000
1		2834	0.602
1		2880	0.630
1		2896	0.007
1		2902	0.813
1		2948	0.354
1		2984	0.000
1		2986	1.237
1		2991	0.000
1		3083	1.015
1		3091	0.000
1		3167	1.777
1		3172	0.186
1		3175	0.460
1		3208	0.010
1		3216	0.000
1		3228	0.950
1		9601	0.000
1		9640	2.629
1		9652	2.378
1		9660	0.000
1		9664	0.001
1		9673	2.605
1		9675	0.377
1		9724	0.177
1		9731	2.640
1		9763	0.525
1		9782	2.578
1		9783	0.338
1		9787	0.500
1		9801	0.112
1		9837	1.465
1		9847	0.000
1		9887	0.000
1		9916	2.573
1		9926	0.357
1		9953	2.496
1		9969	0.001
1		9971	2.575
1		9975	0.000
1		9992	0.010
1		10	0.113
1		54	1.208
1		96	2.487
1		127	0.000
1		159	0.147
1		166	0.040
1		201	1.666
1		205	1.634
1		211	0.002
1		256	2.729
1		288	2.576
1		300	1.650
1		347	1.625
1		400	0.000
1		426	1.925
1		442	0.909
1		449	0.028
1		470	0.654
1		487	0.050
1		497	2.614
1		513	1.893
1		516	0.000
1		562	1.922
1		652	2.621
1		712	0.000
1		748	0.911
1		774	2.567
1		789	0.000
1		805	2.334
1		812	2.512
1		868	2.550
1		893	0.051
1		906	1.862
1		910	2.542
1		927	0.051
1		934	0.000
1		947	2.575
1		968	0.050
1		978	0.000
1		1006	0.000
1		1038	2.627
1		1043	0.001
1		1057	0.001
1		1070	0.000
1		1072	0.000
1		1086	1.461
1		1091	0.016
1		1120	0.005
1		1147	1.937
1		1158	1.472
1		7641	0.001
1		7698	0.000
1		7776	0.000
1		7878	2.488
1		7901	0.014
1		7902	0.086
1		7946	2.699
1		7955	0.000
1		7992	2.552
1		8049	2.848
1		8066	0.000
1		8067	0.001
1		8083	2.000
1		8116	0.066
1		8120	2.044
1		8123	0.027
1		8140	0.002
1		8146	0.406
1		8161	0.431
1		8199	0.066
1		8224	2.327
1		8245	1.492
1		8260	2.500
1		8269	0.056
1		8317	0.912
1		8325	0.187
1		8351	0.021
1		8401	0.067
1		8446	2.492
1		8528	2.678
1		8532	0.073
1		8542	2.264
1		8548	2.353
1		8567	1.052
1		8579	1.336
1		8593	0.002
1		8617	1.648
1		8618	0.699
1		8677	0.414
1		8709	0.595
1		8733	0.000
1		8736	2.123
1		8739	1.244
1		8861	0.008
1		8872	2.081
1		8908	0.007
1		8936	0.000
1		8953	0.000
1		8959	0.452
1		8960	0.000
1		8980	0.113
1		9010	2.624
1		9015	1.963
1		9026	2.524
1		9027	2.128
1		9044	0.028
1		9046	0.783
1		9047	0.521
1		9058	0.595
1		9094	0.042
1		9099	0.660
1		9115	0.000
1		9139	2.594
1		9201	2.024
1		36	1.489
1		54	0.000
1		96	2.358
1		101	0.000
1		199	1.980
1		211	1.171
1		257	0.087
1		291	0.000
1		326	0.000
1		347	2.494
1		361	0.001
1		365	0.000
1		407	1.506
1		439	2.573
1		459	0.015
1		475	1.244
1		497	1.896
1		516	0.004
1		523	0.000
1		526	0.000
1		562	0.917
1		578	1.982
1		605	1.906
1		650	1.944
1		739	0.000
1		777	0.924
1		789	1.171
1		849	0.000
1		852	2.607
1		868	0.000
1		910	0.010
1		927	0.011
1		934	1.455
1		947	0.004
1		954	0.204
1		972	1.485
1		1006	0.050
1		1034	0.799
1		1039	1.426
1		1044	0.504
1		1056	0.693
1		1070	2.683
1		1071	0.281
1		1086	2.542
1		1091	2.613
1		1120	0.186
1		1197	0.115
1		1251	2.245
1		1273	0.687
1		1290	0.803
1		1298	1.932
1		1322	2.543
1		1345	2.626
1		1356	0.189
1		1359	0.894
1		1367	2.591
1		1387	1.448
1		1400	0.000
1		1407	0.344
1		1418	0.000
1		1438	0.000
1		1444	0.881
1		1445	0.000
1		1465	0.020
1		1480	0.000
1		1485	1.460
1		1490	2.360
1		1500	0.050
1		1505	2.036
1		1522	0.000
1		1545	0.000
1		1547	0.834
1		1552	0.110
1		1583	2.069
1		1603	0.049
1		1604	2.597
1		1628	0.601
1		1631	1.212
1		1655	1.196
1		1667	0.120
1		1692	2.557
1		1700	1.180
1		1733	0.000
1		1736	2.528
1		1740	0.811
1		1753	1.484
1		1794	0.000
1		1804	0.000
1		1871	1.163
1		1877	1.461
1		1904	2.568
1		1911	0.000
1		1913	0.391
1		1915	0.812
1		1921	2.074
1		1986	2.582
1		2083	0.002
1		2092	0.296
1		2173	0.000
1		2176	0.000
1		2197	0.005
1		2198	0.000
1		2217	1.554
1		2223	0.000
1		2224	2.049
1		2282	2.235
1		2313	0.000
1		2362	2.085
1		2365	0.000
1		2385	2.722
1		2388	2.339
1		2392	0.357
1		2475	0.027
1		2499	0.369
1		2502	0.000
1		2545	0.038
1		2582	2.472
1		2645	0.656
1		2668	2.546
1		2747	2.648
1		2787	0.005
1		2792	0.000
1		2837	0.000
1		2840	2.297
1		2845	0.904
1		2861	2.471
1		2948	1.467
1		2964	0.010
1		2984	0.006
1		3054	1.063
1		3062	2.242
1		3109	0.621
1		3161	2.524
1		3206	1.965
1		3300	2.368
1		3374	0.068
1		3384	1.278
1		3398	2.063
1		3404	2.477
1		3415	2.097
1		3459	1.967
1		3571	2.351
1		3578	1.198
1		3597	2.262
1		3602	0.283
1		3607	2.530
1		3641	0.000
1		3691	0.021
1		3703	0.798
1		3714	0.000
1		3735	0.235
1		3756	0.008
1		3770	1.194
1		3773	0.000
1		3802	1.349
1		3806	0.067
1		3860	2.013
1		3865	0.000
1		3899	1.369
1		3907	1.484
1		3918	0.002
1		3968	0.000
1		3997	2.575
1		4000	1.883
1		4005	0.347
1		4025	2.101
1		4140	0.000
1		4175	0.002
1		4199	0.238
1		4200	1.535
1		4231	1.165
1		4259	2.122
1		4280	2.495
1		4331	1.219
1		4368	1.163
1		4403	2.379
1		4422	0.041
1		4473	0.375
1		4483	0.000
1		4500	2.005
1		4527	1.957
1		4539	0.014
1		4617	0.015
1		4620	2.240
1		4652	2.499
1		4658	2.485
1		4661	0.125
1		4675	1.342
1		4699	0.000
1		4715	0.291
1		4735	1.172
1		4743	1.928
1		4793	0.042
1		4805	1.196
1		4825	2.221
1		4867	1.787
1		4875	0.002
1		4904	2.495
1		4945	1.906
1		4952	2.587
1		4975	2.118
1		4998	1.966
1		5018	0.052
1		5037	1.341
1		5041	2.176
1		5062	1.618
1		5065	0.000
1		5068	0.050
1		5114	0.113
1		5140	0.002
1		5147	2.561
1		5175	0.041
1		5177	0.921
1		5192	0.238
1		5313	1.830
1		5317	2.499
1		5358	2.102
1		5381	2.265
1		5383	0.309
1		5427	0.002
1		5438	0.946
1		5467	0.000
1		5489	1.333
1		5492	0.283
1		5500	1.458
1		5524	0.000
1		5538	0.027
1		5580	0.293
1		5632	2.211
1		5638	1.790
1		5692	2.543
1		5709	1.580
1		5777	0.426
1		5894	0.000
1		5916	0.000
1		5956	0.000
1		5974	0.116
1		5984	2.424
1		6037	1.894
1		6042	0.037
1		6105	0.247
1		6128	0.000
1		6154	0.020
1		6161	2.540
1		6177	1.831
1		6196	1.601
1		6208	0.931
1		6231	2.666
1		6263	2.591
1		6265	0.422
1		6266	0.259
1		6291	0.906
1		6328	0.183
1		6346	0.003
1		6350	0.000
1		6354	0.941
1		6372	2.558
1		6376	0.015
1		6377	2.790
1		6464	2.349
1		6467	0.000
1		6471	1.784
1		6477	2.554
1		6491	0.179
1		6498	0.929
1		6509	0.944
1		6522	2.609
1		6524	0.000
1		6538	2.526
1		6546	0.000
1		6548	0.028
1		6556	0.000
1		6560	2.397
1		6594	1.550
1		6628	0.000
1		6646	0.001
1		6654	0.225
1		6661	2.687
1		6689	1.316
1		6729	0.422
1		6735	1.531
1		6740	2.452
1		6763	0.186
1		6838	0.090
1		6850	0.401
1		6874	0.183
1		6883	0.927
1		6891	2.696
1		6897	2.528
1		6917	0.014
1		6954	0.000
1		6973	0.028
1		6975	2.745
1		7020	0.010
1		7039	1.305
1		7082	0.002
1		7115	0.336
1		7130	1.777
1		7137	0.001
1		7141	2.232
1		7149	0.515
1		7165	1.344
1		7176	0.002
1		7185	0.159
1		7207	2.015
1		7293	2.455
1		7356	0.116
1		7376	0.824
1		7392	0.020
1		7394	0.002
1		7404	0.010
1		7418	2.538
1		7435	1.444
1		7468	1.630
1		7486	0.181
1		7498	2.859
1		7575	0.026
1		7593	0.113
1		7613	0.114
1		7669	0.007
1		7682	2.337
1		7783	0.000
1		7798	0.062
1		7801	1.772
1		7863	1.948
1		7878	0.863
1		7888	0.149
1		7921	1.488
1		7955	0.000
1		7962	0.001
1		7984	0.419
1		8009	1.489
1		8046	0.504
1		8047	0.281
1		8049	0.125
1		8062	2.529
1		8067	1.831
1		8104	0.232
1		8109	2.525
1		8114	0.000
1		8116	1.308
1		8128	1.811
1		8132	0.006
1		8165	0.000
1		8184	1.353
1		8199	1.898
1		8211	0.086
1		8260	0.002
1		8263	0.204
1		8292	0.680
1		8317	0.148
1		8321	0.001
1		8330	0.000
1		8336	2.625
1		8364	0.226
1		8376	0.000
1		8380	1.826
1		8416	0.015
1		8542	0.015
1		8548	0.288
1		8560	2.524
1		8567	0.283
1		8593	2.561
1		8601	1.074
1		8605	1.965
1		8628	0.067
1		8670	0.280
1		8675	0.000
1		8677	0.496
1		8680	2.531
1		8685	2.560
1		8688	0.000
1		8715	0.175
1		8733	0.000
1		8736	0.312
1		8739	0.209
1		8759	0.816
1		8760	2.604
1		8775	1.037
1		8796	2.681
1		8829	0.531
1		8837	0.944
1		8847	0.294
1		8854	0.006
1		8861	0.022
1		8868	0.555
1		8872	2.070
1		8925	0.016
1		8955	0.015
1		8978	0.324
1		8984	1.351
1		9044	2.578
1		9046	0.000
1		9058	0.002
1		9088	2.255
1		9089	0.232
1		9201	2.187
1		9203	0.000
1		9224	0.156
1		9260	1.789
1		9273	0.004
1		9279	1.792
1		9284	1.224
1		9310	0.000
1		9324	0.004
1		9330	0.674
1		9336	0.778
1		9359	2.608
1		9378	0.000
1		9384	0.364
1		9391	1.371
1		9410	0.000
1		9440	2.344
1		9495	0.016
1		9502	1.896
1		9504	2.443
1		9515	2.265
1		9549	0.000
1		9588	0.428
1		9598	0.000
1		9634	0.005
1		9651	2.521
1		9660	0.156
1		9669	0.001
1		9682	0.000
1		9724	0.425
1		9726	2.553
1		9731	2.274
1		9763	1.061
1		9782	0.358
1		9795	0.000
1		9801	0.000
1		9835	2.408
1		9852	2.455
1		9853	0.000
1		9867	0.005
1		9898	1.460
1		9900	1.087
1		9966	1.176
1		9975	0.353
1		9998	1.783
1		36	2.001
1		39	1.935
1		49	0.000
1		96	2.366
1		101	0.000
1		107	1.500
1		132	0.030
1		166	2.011
1		201	2.057
1		309	0.030
1		361	0.005
1		369	0.411
1		390	2.360
1		426	0.050
1		442	2.004
1		447	0.295
1		475	2.203
1		477	2.528
1		490	0.030
1		516	0.203
1		519	2.259
1		523	2.052
1		526	0.010
1		533	2.097
1		569	2.041
1		573	0.538
1		629	1.988
1		650	1.629
1		653	1.428
1		720	1.652
1		748	0.148
1		789	0.425
1		791	0.183
1		842	0.000
1		852	0.520
1		868	0.420
1		893	0.495
1		906	2.620
1		934	2.079
1		947	2.506
1		968	1.907
1		1006	0.020
1		1008	0.011
1		1034	0.002
1		1039	0.019
1		1056	1.764
1		1069	0.000
1		1070	0.000
1		1071	0.007
1		1091	1.010
1		1123	0.226
1		1200	0.264
1		1222	0.000
1		1238	0.117
1		1297	0.065
1		1326	2.742
1		1339	0.000
1		1345	0.020
1		1356	0.763
1		1379	0.002
1		1400	0.002
1		1407	1.795
1		1408	0.001
1		1418	0.827
1		1444	0.055
1		1448	0.251
1		1465	0.000
1		1490	1.769
1		1495	0.719
1		1504	0.240
1		1538	0.000
1		1607	0.054
1		1631	1.843
1		1655	1.798
1		1692	0.687
1		1711	0.000
1		1762	0.678
1		1765	0.269
1		1766	0.173
1		1783	1.563
1		1784	1.812
1		1788	0.697
1		1794	0.890
1		1853	1.582
1		1871	1.438
1		1877	0.000
1		1911	1.742
1		1953	1.943
1		1978	0.258
1		1986	1.914
1		2002	1.030
1		2016	2.453
1		2043	0.000
1		2067	1.997
1		2079	2.698
1		2080	0.000
1		2083	0.007
1		2129	2.282
1		2140	0.189
1		2150	0.000
1		2165	2.667
1		2198	0.000
1		2210	0.000
1		2234	2.037
1		2243	0.000
1		2253	2.189
1		2275	2.245
1		2330	0.000
1		2355	0.000
1		2365	0.041
1		2392	2.233
1		2423	0.000
1		2427	0.421
1		2463	2.346
1		2483	2.233
1		2499	0.000
1		2532	2.365
1		2538	0.179
1		2545	1.037
1		2567	0.000
1		2662	0.000
1		2738	1.040
1		2787	0.038
1		2791	0.022
1		2792	2.110
1		2805	2.536
1		2826	2.254
1		2833	1.933
1		4531	2.527
1		4553	1.288
1		4576	1.070
1		4600	0.000
1		4644	2.502
1		4656	0.712
1		4661	0.761
1		4696	2.573
1		4715	2.506
1		4748	0.171
1		4755	1.245
1		4779	0.000
1		4819	1.936
1		4874	1.203
1		4884	2.646
1		4912	2.009
1		4914	0.918
1		4934	2.437
1		4974	0.000
1		4983	2.541
1		5010	2.645
1		5062	0.000
1		5083	2.569
1		5113	0.000
1		5114	1.469
1		5129	0.000
1		5140	1.044
1		5147	2.494
1		5177	0.000
1		5196	0.149
1		5246	2.553
1		5362	0.002
1		5397	2.533
1		5438	0.953
1		5445	0.000
1		5449	0.000
1		5452	0.000
1		5467	0.000
1		5484	2.559
1		5492	0.000
1		5500	2.490
1		5538	1.064
1		5580	0.002
1		5598	0.929
1		5619	0.000
1		5733	0.016
1		5737	0.000
1		5777	2.484
1		5784	0.001
1		5793	0.000
1		5820	1.045
1		5873	0.147
1		5898	2.588
1		5914	0.914
1		5918	0.002
1		5936	0.002
1		5958	0.000
1		5974	1.490
1		5984	0.000
1		6019	2.587
1		6042	1.775
1		6051	0.576
1		6077	0.004
1		6116	0.862
1		6126	2.714
1		6128	0.000
1		6130	1.790
1		6147	0.000
1		6153	0.000
1		6154	2.523
1		6161	2.470
1		7761	0.000
1		7786	2.256
1		7798	2.552
1		7800	2.610
1		7888	2.333
1		7925	2.800
1		7933	0.000
1		7955	0.649
1		7961	0.641
1		7992	2.044
1		8021	0.162
1		8046	0.000
1		8057	0.000
1		8064	0.038
1		8067	0.068
1		8083	0.140
1		8112	0.777
1		8118	0.237
1		8128	0.109
1		8140	0.000
1		8172	0.932
1		8176	1.814
1		8193	0.000
1		8235	0.744
1		8245	0.000
1		8254	0.143
1		8260	1.923
1		8285	1.996
1		8303	0.048
1		8317	1.628
1		8319	0.000
1		8321	0.722
1		8326	0.001
1		8332	1.979
1		8345	0.679
1		8351	2.107
1		8401	0.150
1		8419	0.000
1		8446	2.516
1		8453	1.821
1		8459	0.146
1		8482	0.014
1		8495	0.050
1		8516	0.143
1		8528	0.006
1		8534	0.705
1		8593	0.001
1		8628	2.592
1		8680	2.577
1		8685	0.114
1		8728	0.000
1		8760	0.686
1		8782	2.301
1		8799	1.500
1		8814	2.591
1		8829	0.115
1		8837	0.000
1		8874	0.000
1		8936	0.002
1		8984	0.720
1		9002	0.681
1		9012	0.000
1		9015	0.002
1		9017	1.983
1		9026	2.512
1		9044	0.000
1		9046	0.001
1		9047	1.858
1		9094	0.910
1		9121	1.780
1		9192	2.628
1		9213	0.000
1		9215	1.999
1		9237	0.293
1		9238	0.001
1		9260	1.818
1		9273	1.883
1		9279	0.285
1		9301	0.000
1		9324	0.316
1		9336	0.902
1		9339	1.930
1		9359	0.148
1		9375	0.109
1		9378	0.001
1		973	0.837
1		1006	1.193
1		1022	1.992
1		1069	2.272
1		1070	0.000
1		1120	0.002
1		1132	0.423
1		1158	0.918
1		1222	0.038
1		1226	0.000
1		1277	2.208
1		1279	0.000
1		1297	0.604
1		1304	2.505
1		1309	0.039
1		1322	0.000
1		1339	2.122
1		1387	2.234
1		1400	0.001
1		1458	2.031
1		1477	0.610
1		1500	0.420
1		1504	2.188
1		1522	0.613
1		1547	2.495
1		1553	2.215
1		1583	0.432
1		1603	2.239
1		1616	0.005
1		1625	0.000
1		1628	2.383
1		1659	0.093
1		1679	0.587
1		1736	0.000
1		1762	2.141
1		1765	1.765
1		1769	0.001
1		1800	0.605
1		1853	0.925
1		1855	2.196
1		1863	2.181
1		1877	2.095
1		1911	2.198
1		1913	0.006
1		1953	0.000
1		1961	0.000
1		1974	0.015
1		2083	0.000
1		2092	0.015
1		2140	0.554
1		2143	1.151
1		2167	0.000
1		2173	0.000
1		2176	0.930
1		2182	0.068
1		2226	0.000
1		2234	0.973
1		2243	0.174
1		2253	0.925
1		2310	0.112
1		2313	2.036
1		2330	0.000
1		2362	0.146
1		2380	0.000
1		2388	0.112
1		2392	0.051
1		2393	0.128
1		2423	0.930
1		2463	0.200
1		2478	0.111
1		2545	0.007
1		578	0.313
1		652	0.279
1		653	0.005
1		720	2.441
1		726	0.010
1		739	0.004
1		746	1.999
1		748	2.116
1		812	2.367
1		852	0.000
1		857	0.793
1		868	0.000
1		894	2.470
1		927	0.000
1		952	2.121
1		1056	1.928
1		1058	0.000
1		1071	1.934
1		1072	0.000
1		1120	0.288
1		1158	0.000
1		1200	0.377
1		1222	1.076
1		1277	1.939
1		1301	0.000
1		1314	0.000
1		1345	0.000
1		1346	0.000
1		1356	0.000
1		1359	0.016
1		1367	0.002
1		1372	1.923
1		1381	0.354
1		1406	1.819
1		1407	0.000
1		1418	0.201
1		1465	0.005
1		1490	1.826
1		1495	0.015
1		1500	0.000
1		1504	1.815
1		1521	0.000
1		1553	0.000
1		1573	1.600
1		1583	0.148
1		1610	0.283
1		1628	0.287
1		1631	0.000
1		1659	0.000
1		1668	1.910
1		1679	1.962
1		1692	0.000
1		1736	0.000
1		1751	0.014
1		1759	1.961
1		1765	1.613
1		1769	0.051
1		1783	1.012
1		1784	0.348
1		1794	1.967
1		1840	2.082
1		1904	0.000
1		1911	0.000
1		1959	0.278
1		2035	2.414
